agent_id,behaviour_state,mode,species,speed,t,view_x,view_y,view_z,vx,vy,vz,x,y,z
3,,external,drone,0.4292956590652466,5.000000000000002,-0.2729953372377162,-0.8218719765550262,-0.5000000000000001,-0.31812462448407836,-0.28825024528451954,0.0018117070797782793,-14.008851529679632,129.0331869313369,53.80986411201654
4,,external,drone,0.26225829124450684,5.000000000000002,-0.8595044128818342,0.10607621899678439,-0.49999999999999994,-0.1377520298526424,0.1982784730617756,-0.10241795115240306,294.4603227170022,134.93237814801128,57.185407846224095
5,,external,drone,0.6897679567337036,5.000000000000002,-0.8500906829115157,0.16536574865138498,-0.5000000000000001,-0.5608957129273477,0.3963895121363567,0.06364894362526319,75.30251036070942,-2.7184468045154775,65.00985000816644
0,base,random,jackal,0.32671150991359793,5.200000000000002,,,,0.30410053918681795,0.11942894446619541,0.0,200.78831558737627,145.92053172543547,0.0
1,base,poi,eagle,0.7,5.200000000000002,,,,-0.49811956916040084,-0.42327905941222205,-0.25042310732550466,117.63093391023547,91.27288436606203,15.333670447666591
2,base,path_follow,pigeon,0.7,5.200000000000002,,,,-0.6058514715145678,-0.311180540313068,0.16158795064638898,-43.92322302128476,27.575883825184206,7.353335993160686
3,,external,drone,0.44591546058654785,5.200000000000002,-0.27790530358678334,-0.8202247510520136,-0.5000000000000001,-0.33994967773287843,-0.2881392121861028,0.01583063486400106,-14.824730756238539,128.34165282209025,53.84785763569015
4,,external,drone,0.24389564990997314,5.200000000000002,-0.8580554565924018,0.11722130101651801,-0.49999999999999994,-0.11985130421470003,0.1870705859286833,-0.1006247921903083,294.17267958688694,135.3813475542401,56.943908344967355
5,,external,drone,0.6896644830703735,5.200000000000002,-0.8530786870814868,0.1491869754614204,-0.5,-0.5670576951808508,0.3875934308570992,0.062080608094073744,73.94157189227538,-1.7882225704584394,65.15884346759222
0,base,random,jackal,0.5759931593628931,5.400000000000002,,,,0.5101986261653376,0.26733028539963277,0.0,202.01279229017308,146.56212441039457,0.0
1,base,poi,eagle,0.7,5.400000000000002,,,,-0.49957275670727397,-0.46277696887631226,-0.16206337597849652,114.63349736999183,88.49622255280416,14.361290191795613
2,base,path_follow,pigeon,0.7,5.400000000000002,,,,-0.517296786851925,-0.46394838661514665,0.08459272350430952,-45.475113381840536,26.18403866533877,7.607114163673614
3,,external,drone,0.45670685172080994,5.400000000000002,-0.2844244034016754,-0.8179870162475692,-0.5000000000000001,-0.35409693270205,-0.28696231955844365,0.029139969344036974,-15.674563394723458,127.65294325514999,53.91779356211583
4,,external,drone,0.23499447107315063,5.400000000000002,-0.8571863106956445,0.12341648494423371,-0.49999999999999994,-0.11192534334707094,0.18125689264891562,-0.09920210591942889,293.904058762854,135.8163640965975,56.705823290760726
5,,external,drone,0.6912524700164795,5.400000000000002,-0.8554917188302158,0.13466224048679387,-0.5000000000000001,-0.5739582870165252,0.37972429770556615,0.06489468237810148,72.56407200343571,-0.8768842559650806,65.31459070529966
0,base,random,jackal,0.43366379054671167,5.600000000000002,,,,0.3628226328958415,0.23753740819052405,0.0,202.8835666091231,147.13221419005183,0.0
1,base,poi,eagle,0.7,5.600000000000002,,,,-0.32006590402892743,-0.6181495593711225,0.07381693117051456,112.71310194581827,84.78732519657743,14.8041917788187
2,base,path_follow,pigeon,0.7,5.600000000000002,,,,-0.4966388923054915,-0.48626404315530003,0.08304872656359588,-46.96503005875701,24.72524653587287,7.856260343364402
3,,external,drone,0.47547051310539246,5.600000000000002,-0.28823392700878103,-0.8166524372835097,-0.5000000000000001,-0.3749032211764193,-0.2895102833590775,0.04127444019725435,-16.574331125546866,126.9581185750882,54.01685221858924
4,,external,drone,0.21740597486495972,5.600000000000002,-0.8557158493951741,0.13323057116854256,-0.49999999999999994,-0.09899659862201898,0.16785862585487302,-0.09637693237683032,293.66646692616115,136.2192247986492,56.474518653056336
5,,external,drone,0.6909080147743225,5.600000000000002,-0.8576453012470265,0.12018542860470674,-0.5000000000000001,-0.5797065345207767,0.3703137423656531,0.06451318414441905,71.17277632058585,0.011868725712486983,65.46942234724627
0,base,random,jackal,0.6897471866094899,5.8000000000000025,,,,0.6775782092097822,0.12899206115017728,0.0,204.50975431122657,147.44179513681226,0.0
1,base,poi,eagle,0.7,5.8000000000000025,,,,-0.5082833299035646,-0.41835326123636535,0.23796765611116472,109.66340196639688,82.27720562915924,16.231997715485686
2,base,path_follow,pigeon,0.7,5.8000000000000025,,,,-0.6134845128358791,-0.3370453646096888,-0.006097106333829843,-48.80548359726465,23.714110442043804,7.837969024362912
3,,external,drone,0.4934178590774536,5.8000000000000025,-0.2905091272321622,-0.8158458475685265,-0.5000000000000001,-0.39183163073305194,-0.29530563264138715,0.05218946391682202,-17.51472703930619,126.24938505674888,54.142106931989616
4,,external,drone,0.20848509669303894,5.8000000000000025,-0.8545579075941298,0.14046630403176094,-0.49999999999999994,-0.09252577035606216,0.16118064409658198,-0.09447654381768009,293.4444050773066,136.606058344481,56.2477749478939
5,,external,drone,0.6901723146438599,5.8000000000000025,-0.859540310388862,0.1057849460774961,-0.5000000000000001,-0.5853492826138029,0.359948224444002,0.06435306491519815,69.76793804231272,0.8757444643780918,65.62386970304274
0,base,random,jackal,0.7801203357934516,6.000000000000003,,,,0.7581211250817356,0.18395678303148041,0.0,206.32924501142273,147.88329141608781,0.0
1,base,poi,eagle,0.7,6.000000000000003,,,,-0.5161001207369439,-0.3899055358646406,0.2676085545669634,106.56680124197521,79.9377724139714,17.837649042887467
2,base,path_follow,pigeon,0.7,6.000000000000003,,,,-0.5886401920243431,-0.37262626286243894,-0.06820844932057224,-50.571404173337676,22.59623165345649,7.6333436764011955
3,,external,drone,0.5029745101928711,6.000000000000003,-0.294261194569528,-0.8145000610009274,-0.5000000000000001,-0.4008973286661413,-0.2989618903465532,0.05372595176007561,-18.47688062810493,125.53187651991715,54.2710492162138
4,,external,drone,0.19228190183639526,6.000000000000003,-0.8532476535001533,0.14821754888164398,-0.49999999999999994,-0.08165781124615917,0.14841468597891014,-0.09098028699718023,293.24842633031585,136.9622535908304,56.02942225910067
5,,external,drone,0.691340446472168,6.000000000000003,-0.8611608541253755,0.0916623331693765,-0.5000000000000001,-0.5930493306007371,0.34964090185435365,0.06320873478269066,68.34461964887095,1.7148826288285406,65.7755706665212
0,base,random,jackal,0.5391626415369403,6.200000000000003,,,,0.5060085245398876,0.1861497438141052,0.0,207.54366547031844,148.33005080124167,0.0
1,base,poi,eagle,0.7,6.200000000000003,,,,-0.49582843393545417,0.04376114471697673,0.4921779417184142,103.5918306383625,80.20033928227326,20.79071669319795
2,base,path_follow,pigeon,0.7,6.200000000000003,,,,-0.3995349146267387,-0.5746719934807064,0.01113336890233633,-51.77000891721789,20.87221567301437,7.666743783108204
3,,external,drone,0.5143318772315979,6.200000000000003,-0.29734416255475105,-0.8133796462873987,-0.5000000000000001,-0.4126367691900013,-0.30249847884323655,0.052562790513300414,-19.46720887416093,124.80588017069338,54.39719991344572
4,,external,drone,0.17652076482772827,6.200000000000003,-0.851751607522042,0.15658607563770616,-0.49999999999999994,-0.07186998913942912,0.13580318552766865,-0.0869009774225935,293.07593835638124,137.2881812360968,55.82085991328645
5,,external,drone,0.6916531920433044,6.200000000000003,-0.8625576929623051,0.07742238895530011,-0.5000000000000001,-0.6003165104992728,0.33824538366146845,0.05995236206668326,66.90386002367269,2.526671549616065,65.91945633548124
0,base,random,jackal,0.5303950223382033,6.400000000000003,,,,0.47817085157882644,-0.22950275907169848,0.0,208.69127551410762,147.7792441794696,0.0
1,base,poi,eagle,0.7,6.400000000000003,,,,-0.6055728825998735,-0.17982075682490387,0.30157251080726627,99.95839334276326,79.12141474132383,22.600151758041548
2,base,path_follow,pigeon,0.7,6.400000000000003,,,,-0.5585440729027893,-0.39679129149646053,0.14347539725588682,-53.44564113592626,19.68184179852499,8.097169974875865
3,,external,drone,0.5338689088821411,6.400000000000003,-0.29678023519691776,-0.8135855775494439,-0.5000000000000001,-0.4293298762541573,-0.3116970195732813,0.059471314225695446,-20.49760057717091,124.05780732371751,54.53993106758739
4,,external,drone,0.16765755414962769,6.400000000000003,-0.850819941365007,0.16157174064682872,-0.49999999999999994,-0.06662616159416883,0.12873999125915309,-0.08423790539452078,292.91603556855523,137.59715721511876,55.618688940339595
5,,external,drone,0.688135027885437,6.400000000000003,-0.8637273169683211,0.0630485679671278,-0.5000000000000001,-0.6042522124227749,0.32421992347361467,0.05736306832654908,65.45365471385803,3.30479936595274,66.05712769946496
0,base,random,jackal,0.536181313446334,6.600000000000003,,,,0.5047794723981691,-0.18079846552020826,0.0,209.90274624786323,147.3453278622211,0.0
1,base,poi,eagle,0.7,6.600000000000003,,,,-0.1052852042571534,-0.4883677328279146,0.4903182469550282,99.32668211722034,76.19120834435634,25.54206123977172
2,base,path_follow,pigeon,0.7,6.600000000000003,,,,-0.2145074825575834,-0.656135079952239,-0.1160745311551031,-54.08916358359901,17.71343655866827,7.748946381410555
3,,external,drone,0.544029712677002,6.600000000000003,-0.29883107292326844,-0.8128345402697453,-0.5000000000000001,-0.4350498336327752,-0.3193512959757608,0.06866382082376384,-21.54172017788957,123.29136421337569,54.70472423756442
4,,external,drone,0.1608419120311737,6.600000000000003,-0.8518524762162579,0.1560364020484638,-0.49999999999999994,-0.062492014388164416,0.1233026891944513,-0.08222721958676346,292.7660547340236,137.89308366918544,55.421343613331366
5,,external,drone,0.689471960067749,6.600000000000003,-0.8645886592332429,0.04986431915973035,-0.5000000000000001,-0.61173036206338,0.31203916018471534,0.06155575002131975,63.98550184490592,4.053693350396057,66.20486149951613
0,base,random,jackal,0.7053998199495602,6.800000000000003,,,,0.690235093984847,0.14547996775020755,0.0,211.55931047342688,147.6944797848216,0.0
1,base,poi,eagle,0.7,6.800000000000003,,,,-0.6491470534468847,0.05249796289688611,0.25661657563942475,95.43179979653904,76.50619612173766,27.081760693608267
2,base,path_follow,pigeon,0.7,6.800000000000003,,,,-0.5319858992765486,-0.4549072408667499,0.007099660408971472,-55.68512128142866,16.34871483606802,7.7702453626374695
3,,external,drone,0.5637333393096924,6.800000000000003,-0.2944697833274988,-0.8144246722116515,-0.5000000000000001,-0.45202194017518327,-0.32978734919139163,0.0686421718977112,-22.62657283431001,122.49987457531634,54.86946545011893
4,,external,drone,0.1499699354171753,6.800000000000003,-0.8524160291965633,0.15292780377931206,-0.49999999999999994,-0.05670532146895551,0.1145168663244577,-0.07849442893199766,292.6299619624981,138.16792414836414,55.232956983894574
5,,external,drone,0.6794975996017456,6.800000000000003,-0.865277725952798,0.03597856264436834,-0.5000000000000001,-0.6100165027087409,0.2946132912767803,0.0529137306433218,62.52146223840494,4.76076524946033,66.3318544530601
0,base,random,jackal,0.45171097725743636,7.0000000000000036,,,,0.4517087763158057,0.0014100972113960022,0.0,212.6434115365848,147.69786401812894,0.0
1,base,poi,eagle,0.7,7.0000000000000036,,,,-0.5940355139140633,-0.11622662236967676,-0.35158666138150235,91.86758671305466,75.8088363875196,24.972240725319253
2,base,path_follow,pigeon,0.7,7.0000000000000036,,,,-0.3357995348826125,-0.6085602276539709,0.08302482574729193,-56.6925198860765,14.523034153106106,8.019319839879346
3,,external,drone,0.5754297375679016,7.0000000000000036,-0.29320707939319696,-0.8148801191547819,-0.5000000000000001,-0.45773501472381783,-0.341378659135917,0.07112418899230985,-23.725136869647173,121.68056579339014,55.04016350370048
4,,external,drone,0.13579243421554565,7.0000000000000036,-0.8513341031173736,0.15884031248186764,-0.49999999999999994,-0.04946128857171695,0.10316758702449327,-0.07314106309421708,292.511254869926,138.41552635722292,55.05741843246845
5,,external,drone,0.6793680191040039,7.0000000000000036,-0.8657366096102179,0.022363425064269367,-0.5000000000000001,-0.6164353802790362,0.28055566611074934,0.05326204591162433,61.04201732573526,5.434098848126128,66.459683363248
0,base,random,jackal,0.4949211079494208,7.200000000000004,,,,0.42309351158726927,0.25678548157291814,0.0,213.65883596439426,148.31414917390396,0.0
1,base,poi,eagle,0.7,7.200000000000004,,,,-0.5244739255180407,-0.11084729690250365,0.4501555044882878,88.72074315994642,75.14375260610458,27.673173752248978
2,base,path_follow,pigeon,0.7,7.200000000000004,,,,-0.3117112504818419,-0.621453065353238,0.0814382212852823,-57.62765363752202,12.658674957046392,8.263634503735194
3,,external,drone,0.5920569896697998,7.200000000000004,-0.2905841999678171,-0.8158191115247692,-0.5000000000000001,-0.46790819365291614,-0.3537994180110559,0.08012099066018019,-24.84811653441417,120.83144719016362,55.23245388128491
4,,external,drone,0.12956580519676208,7.200000000000004,-0.851560015581036,0.15762468037596727,-0.49999999999999994,-0.04604926446576681,0.09830282848600493,-0.07073412917466554,292.40073663520815,138.65145314558933,54.887656522449255
5,,external,drone,0.674233615398407,7.200000000000004,-0.8659800138263053,0.008866546869676594,-0.5000000000000001,-0.6177684501032118,0.26460147480896384,0.05421410996413969,59.55937304548755,6.069142387667641,66.58979722716194
0,base,random,jackal,0.676185521053135,7.400000000000004,,,,0.2049465902847227,0.644378579728226,0.0,214.15070778107759,149.8606577652517,0.0
1,base,poi,eagle,0.7,7.400000000000004,,,,-0.5623980863547482,0.07577550389728692,0.40983712066335515,85.34635464181794,75.59840562948831,30.132196476229108
2,base,path_follow,pigeon,0.7,7.400000000000004,,,,-0.2871518493891293,-0.6333748122616042,0.0798759199319814,-58.48910918568941,10.75855052026158,8.503262263531138
3,,external,drone,0.6082068681716919,7.400000000000004,-0.2870534199346525,-0.8170681330854973,-0.5000000000000001,-0.47690085741052085,-0.3668629413918927,0.08884114432860812,-25.99267859219942,119.95097613082308,55.445672627673574
4,,external,drone,0.12100133299827576,7.400000000000004,-0.850247746561792,0.1645562805443623,-0.49999999999999994,-0.04187630160687374,0.09158360829096633,-0.06708308761153292,292.3002335113517,138.87125380548764,54.72665711218158
5,,external,drone,0.6682583093643188,7.400000000000004,-0.8660128231064674,-0.004667999053818492,-0.5000000000000001,-0.6178154515362729,0.2486851862481727,0.05503557048128535,58.07661596180049,6.665986834663256,66.72188259631702
0,base,random,jackal,0.16545096462075154,7.600000000000004,,,,-0.00620108002550821,0.1653347159566146,0.0,214.13582518901637,150.25746108354755,0.0
1,base,poi,eagle,0.7,7.600000000000004,,,,-0.6648489580440622,-0.21655356416114036,-0.03286969480892178,81.35726089355357,74.29908424452147,29.934978307375577
2,base,path_follow,pigeon,0.7,7.600000000000004,,,,-0.07101243729684717,-0.667357546769566,0.19897522086648853,-58.702146497579946,8.75647787995288,9.100187926130603
3,,external,drone,0.623958170413971,7.600000000000004,-0.28277973335706674,-0.8185570367436262,-0.5000000000000002,-0.4850783858057782,-0.3801966917526173,0.09733053801749922,-27.15686671813329,119.0385040706168,55.67926591891557
4,,external,drone,0.11665523052215576,7.600000000000004,-0.8472726122708036,0.17924597762797567,-0.49999999999999994,-0.039850785070874944,0.088234153001179,-0.06507758432499448,292.20459162718157,139.08301577269046,54.57047090980159
5,,external,drone,0.6613828539848328,7.600000000000004,-0.8658305704009546,-0.018369087052917864,-0.5000000000000001,-0.6164906677153887,0.2329902266043528,0.055516578351058325,56.59703835928356,7.225163378513702,66.85512238435956
0,base,random,jackal,0.31643417492837134,7.800000000000004,,,,0.015999225739168465,0.31602944773920394,0.0,214.17422333079037,151.01593175812164,0.0
