run_name,checkpoint_name,seed,episode,step,reward,r_monitoring,p_disturbance,r_dist
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_40000.pt,7471,6,,,0.8876649789686082,0.043800242245197296,-0.851580023765564
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_40000.pt,7472,7,,,0.711220006583887,0.052195772528648376,-0.797308623790741
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_40000.pt,7473,8,,,0.9500065237173764,0.04292374849319458,-0.8464163541793823
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_40000.pt,7474,9,,,0.9636996877666103,0.0397036075592041,-0.8430213928222656
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,7465,0,,,0.9424477862354647,0.05813828110694885,-0.8592020869255066
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,7466,1,,,0.8629445847730003,0.0943823829293251,-0.6341415643692017
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,7467,2,,,0.9133805364095108,0.10070659220218658,-0.6330496668815613
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,7468,3,,,0.04324350807806139,0.23260889947414398,-0.6272190809249878
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,7469,4,,,0.7677879231682455,0.23044584691524506,-0.40197211503982544
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,7470,5,,,0.9040809665273787,0.09750811010599136,-0.7702039480209351
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,7471,6,,,0.3825718265547297,0.17139464616775513,-0.5292596817016602
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,7472,7,,,0.8367196085562204,0.09398949891328812,-0.6431466341018677
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,7473,8,,,0.873198142675214,0.1259390413761139,-0.7494433522224426
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,7474,9,,,0.15850818314880055,0.2201995700597763,-0.4099813997745514
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,7465,0,,,0.9529303509523016,0.05796269327402115,-0.800239086151123
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,7466,1,,,0.9395031430668387,0.0642743855714798,-0.7650884985923767
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,7467,2,,,0.8555292437565376,0.3307247459888458,-0.297489732503891
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,7468,3,,,0.034433479100698605,0.07818787544965744,-0.7944191694259644
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,7469,4,,,0.9080219681223702,0.08904018998146057,-0.7663685083389282
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,7470,5,,,0.03164958309256629,0.34562158584594727,-0.7174785137176514
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,7471,6,,,0.8740486871121479,0.20829768478870392,-0.4245099723339081
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,7472,7,,,0.8994201948566904,0.11650606989860535,-0.5599796175956726
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,7473,8,,,0.9604218194518921,0.04920060187578201,-0.7898040413856506
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,7474,9,,,0.9429520709374873,0.06912637501955032,-0.7277090549468994
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,7465,0,,,0.05323373038055641,0.273429811000824,-0.45186686515808105
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,7466,1,,,0.9011584300591718,0.053232450038194656,-0.7760552763938904
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,7467,2,,,0.896168317181368,0.05874963104724884,-0.7466962337493896
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,7468,3,,,0.027631733370454686,0.1857830137014389,-0.8159810304641724
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,7469,4,,,0.9089810336349868,0.10259153693914413,-0.6991177797317505
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,7470,5,,,0.025572413159534336,0.3052096962928772,-0.7610012292861938
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,7471,6,,,0.03603382743034426,0.18025505542755127,-0.6830098628997803
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,7472,7,,,0.9459307298339916,0.04831096529960632,-0.776611864566803
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,7473,8,,,0.9460018372237499,0.043237101286649704,-0.8338972926139832
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,7474,9,,,0.9317622951253762,0.044385310262441635,-0.8490815162658691
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,7465,0,,,0.9390602249290737,0.05171873793005943,-0.8365259766578674
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,7466,1,,,0.9111948830172052,0.13310961425304413,-0.5242782831192017
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,7467,2,,,0.9052537496790735,0.06355695426464081,-0.7226747870445251
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,7468,3,,,0.02421362394466996,0.1581367701292038,-0.794491708278656
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,7469,4,,,0.9378280204962638,0.049312058836221695,-0.8625343441963196
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,7470,5,,,0.9100310948114476,0.056468021124601364,-0.7694998383522034
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,7471,6,,,0.9113123683487829,0.04594122990965843,-0.8038719892501831
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,7472,7,,,0.917329324307273,0.12706710398197174,-0.5285282135009766
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,7473,8,,,0.9325571300417341,0.05382565036416054,-0.8406290411949158
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,7474,9,,,0.916751898790031,0.08079919964075089,-0.6585432887077332
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,7465,0,,,0.969249817431885,0.039584849029779434,-0.8366303443908691
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,7466,1,,,0.9034217171644918,0.11310355365276337,-0.5692797303199768
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,7467,2,,,0.8952347081756387,0.0706818625330925,-0.7154770493507385
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,7468,3,,,0.023604254983365536,0.21076902747154236,-0.7884613871574402
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,7469,4,,,0.9480030235578879,0.06865987926721573,-0.7094706892967224
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,7470,5,,,0.9662837393832939,0.03479858487844467,-0.8751979470252991
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,7471,6,,,0.9360661969393084,0.06727730482816696,-0.7085182070732117
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,7472,7,,,0.8845764617321056,0.11030832678079605,-0.5764645934104919
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,7473,8,,,0.9579397044168897,0.061569295823574066,-0.7307614088058472
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,7474,9,,,0.966564883871778,0.03169462829828262,-0.8741883635520935
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_450000.pt,7465,0,,,0.9637742590428995,0.03256889060139656,-0.8995733261108398
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_450000.pt,7466,1,,,0.8890098310024709,0.2023928165435791,-0.4237715005874634
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_450000.pt,7467,2,,,0.9188478259362483,0.08200230449438095,-0.6672233939170837
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_450000.pt,7468,3,,,0.031463889910383264,0.45682016015052795,-0.5037064552307129
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_450000.pt,7469,4,,,0.9171879423452141,0.07252957671880722,-0.7038196921348572
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_450000.pt,7470,5,,,0.899117988547781,0.08268433809280396,-0.871025800704956
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_450000.pt,7471,6,,,0.957073376252544,0.053420599550008774,-0.7973782420158386
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_450000.pt,7472,7,,,0.8994329127572878,0.12172967940568924,-0.5462140440940857
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_450000.pt,7473,8,,,0.9533010863642766,0.05125248059630394,-0.8234877586364746
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_450000.pt,7474,9,,,0.9175684285106555,0.0655718520283699,-0.8430542945861816
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_460000.pt,7465,0,,,0.9662564314868997,0.0360838882625103,-0.8917073011398315
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_460000.pt,7466,1,,,0.9162805733445173,0.11287883669137955,-0.5567620396614075
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_460000.pt,7467,2,,,0.9150742445088498,0.07120733708143234,-0.6958619952201843
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_460000.pt,7468,3,,,0.019771332178819687,0.2498023509979248,-0.7686694264411926
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_460000.pt,7469,4,,,0.7920411934299771,0.3476416766643524,-0.2844942808151245
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_460000.pt,7470,5,,,0.9156122281968097,0.08717355132102966,-0.7850295305252075
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_460000.pt,7471,6,,,0.8987378526646784,0.158456489443779,-0.4768984019756317
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_460000.pt,7472,7,,,0.9151176326925694,0.13023599982261658,-0.5255226492881775
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_460000.pt,7473,8,,,0.909868419726841,0.10785827040672302,-0.7016828060150146
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_460000.pt,7474,9,,,0.4086905653695105,0.3179517984390259,-0.5063952207565308
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_470000.pt,7465,0,,,0.8771216791025862,0.08714564144611359,-0.6416374444961548
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_470000.pt,7466,1,,,0.896668160208928,0.09450322389602661,-0.600197970867157
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_470000.pt,7467,2,,,0.8996338812458597,0.07178452610969543,-0.7004960775375366
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_470000.pt,7468,3,,,0.4489437553871293,0.34480321407318115,-0.3315313458442688
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_470000.pt,7469,4,,,0.02372642233967781,0.15784355998039246,-0.8665429949760437
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_470000.pt,7470,5,,,0.881205762016951,0.09263231605291367,-0.7979533076286316
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_470000.pt,7471,6,,,0.6032771444872269,0.34616535902023315,-0.2900090217590332
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_470000.pt,7472,7,,,0.8933080658255552,0.10661277920007706,-0.5808873176574707
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_470000.pt,7473,8,,,0.9302933009190301,0.08633072674274445,-0.7373858690261841
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_470000.pt,7474,9,,,0.8642396769636361,0.10305935144424438,-0.6064241528511047
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_480000.pt,7465,0,,,0.9540386311596403,0.03180992975831032,-0.9391341209411621
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_480000.pt,7466,1,,,0.840555090275769,0.0695529654622078,-0.6953319311141968
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_480000.pt,7467,2,,,0.8055264739789764,0.03803515434265137,-0.9052032828330994
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_480000.pt,7468,3,,,0.7691660996130396,0.18650463223457336,-0.45050984621047974
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_480000.pt,7469,4,,,0.9092980031506593,0.09205090999603271,-0.7302989959716797
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_480000.pt,7470,5,,,0.8200173217076313,0.14464212954044342,-0.5037869215011597
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_480000.pt,7471,6,,,0.9255680048178468,0.11100617051124573,-0.6120043396949768
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_480000.pt,7472,7,,,0.03187665513674305,0.12081238627433777,-0.8116306066513062
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_480000.pt,7473,8,,,0.8344026243116108,0.13814684748649597,-0.5163911581039429
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_480000.pt,7474,9,,,0.9518197961101803,0.03162211552262306,-0.94920814037323
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_490000.pt,7465,0,,,0.9605564727518401,0.03681710734963417,-0.9250386953353882
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_490000.pt,7466,1,,,0.9241202363561085,0.06531360745429993,-0.8557755947113037
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_490000.pt,7467,2,,,0.8177294974358308,0.2545204162597656,-0.37064796686172485
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_490000.pt,7468,3,,,0.030003105330726376,0.08674754947423935,-0.8645066022872925
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_490000.pt,7469,4,,,0.9384721583909954,0.0792287141084671,-0.7698063850402832
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_490000.pt,7470,5,,,0.8232621448797226,0.15098688006401062,-0.7875992059707642
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_490000.pt,7471,6,,,0.9274994472607735,0.07972404360771179,-0.6699522137641907
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_490000.pt,7472,7,,,0.8953783778495878,0.13504032790660858,-0.5416194200515747
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_490000.pt,7473,8,,,0.9516758286482322,0.07698038220405579,-0.7296375036239624
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_490000.pt,7474,9,,,0.885603746949171,0.09288375079631805,-0.8717606067657471
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_50000.pt,7465,0,,,0.8864562723984073,0.05692123994231224,-0.7776324152946472
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_50000.pt,7466,1,,,0.8373489408966381,0.07518775761127472,-0.6775952577590942
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_50000.pt,7467,2,,,0.8854677752818266,0.0614192858338356,-0.7444226145744324
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_50000.pt,7468,3,,,0.06598285575091722,0.20029079914093018,-0.4720684587955475
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_50000.pt,7469,4,,,0.9296020452257306,0.05457767844200134,-0.7923076748847961
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_50000.pt,7470,5,,,0.9410634589728535,0.04952463135123253,-0.804502546787262
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_50000.pt,7471,6,,,0.6275836796238721,0.10244203358888626,-0.6020946502685547
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_50000.pt,7472,7,,,0.7565130113480187,0.06324830651283264,-0.7409765720367432
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_50000.pt,7473,8,,,0.9196244066909349,0.04950328543782234,-0.8494013547897339
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_50000.pt,7474,9,,,0.9112907993281648,0.0875639095902443,-0.690493643283844
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_60000.pt,7465,0,,,0.10005074867567891,0.14859016239643097,-0.5590144395828247
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_60000.pt,7466,1,,,0.6675688911405715,0.06399382650852203,-0.8256115317344666
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_60000.pt,7467,2,,,0.8217087783019756,0.06007801368832588,-0.8231813311576843
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_60000.pt,7468,3,,,0.5270889883408653,0.07656223326921463,-0.7404806017875671
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_60000.pt,7469,4,,,0.07024633882792841,0.19523420929908752,-0.5040854215621948
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_60000.pt,7470,5,,,0.9387973077638099,0.040677376091480255,-0.8988794684410095
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_60000.pt,7471,6,,,0.9140141358858627,0.05826142802834511,-0.7415320873260498
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_60000.pt,7472,7,,,0.5812679105504579,0.05676865950226784,-0.8703951835632324
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_60000.pt,7473,8,,,0.2801008676335085,0.153605118393898,-0.5967043042182922
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_60000.pt,7474,9,,,0.8613182616517429,0.05029285326600075,-0.8256513476371765
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_70000.pt,7465,0,,,0.926972948290714,0.04731486737728119,-0.8608067035675049
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_70000.pt,7466,1,,,0.8971742913914981,0.056873805820941925,-0.8453261852264404
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_70000.pt,7467,2,,,0.6874979464235722,0.10051891207695007,-0.7279465794563293
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_70000.pt,7468,3,,,0.08458279892147402,0.24896171689033508,-0.40209877490997314
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_70000.pt,7469,4,,,0.889771966448657,0.11257430911064148,-0.7038865089416504
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_70000.pt,7470,5,,,0.8281364964303214,0.11226453632116318,-0.7160395383834839
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_70000.pt,7471,6,,,0.18939473431861092,0.19616341590881348,-0.4870183765888214
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_70000.pt,7472,7,,,0.7819322861897631,0.10738546401262283,-0.6579164266586304
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_70000.pt,7473,8,,,0.9247409806209901,0.07922718673944473,-0.7519981265068054
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_70000.pt,7474,9,,,0.8760481831891761,0.11410453915596008,-0.6472328305244446
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_80000.pt,7465,0,,,0.9447733821640164,0.055665332823991776,-0.7960166335105896
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_80000.pt,7466,1,,,0.12212907856833952,0.20436416566371918,-0.7819341421127319
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_80000.pt,7467,2,,,0.9189112078096531,0.07259907573461533,-0.7705478072166443
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_80000.pt,7468,3,,,0.13904831441828241,0.2255936563014984,-0.725208044052124
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_80000.pt,7469,4,,,0.5596807796785193,0.1325240284204483,-0.7064192295074463
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_80000.pt,7470,5,,,0.9447664436925735,0.05425878241658211,-0.8143910765647888
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_80000.pt,7471,6,,,0.8732478701290317,0.11439276486635208,-0.6807852983474731
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_80000.pt,7472,7,,,0.7890990945414162,0.1479930877685547,-0.635404646396637
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_80000.pt,7473,8,,,0.4148721782272715,0.172028049826622,-0.695172131061554
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_80000.pt,7474,9,,,0.07450261790698559,0.23753665387630463,-0.5240880250930786
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_90000.pt,7465,0,,,0.46901626203863334,0.13477404415607452,-0.6562680006027222
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_90000.pt,7466,1,,,0.5222684445952273,0.12373574823141098,-0.728059709072113
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_90000.pt,7467,2,,,0.1343825998506373,0.0950363278388977,-0.7018977999687195
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_90000.pt,7468,3,,,0.9165132403530946,0.03935667872428894,-0.9043329358100891
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_90000.pt,7469,4,,,0.9147623791171285,0.035939689725637436,-0.895458996295929
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_90000.pt,7470,5,,,0.8996976030219781,0.09006650000810623,-0.7966808080673218
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_90000.pt,7471,6,,,0.9226842740671332,0.06207051873207092,-0.8370506167411804
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_90000.pt,7472,7,,,0.9436415239218712,0.036769282072782516,-0.9128324389457703
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_90000.pt,7473,8,,,0.8829233991127813,0.1391611248254776,-0.6450374126434326
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_90000.pt,7474,9,,,0.23662005692971824,0.19938874244689941,-0.5513821244239807
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_10000.pt,586,0,,,0.06572326792744645,0.06693290919065475,-0.8022516965866089
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_100000.pt,586,0,,,0.04202801285325276,0.22250263392925262,-0.7004988193511963
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_110000.pt,586,0,,,0.07812522731001081,0.3712843358516693,-0.2864208221435547
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_120000.pt,586,0,,,0.1485897315818942,0.48958325386047363,-0.22890295088291168
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_130000.pt,586,0,,,0.09561563170434974,0.31639403104782104,-0.328296035528183
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_140000.pt,586,0,,,0.08665171691428918,0.4088960587978363,-0.2664586901664734
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_150000.pt,586,0,,,0.0854067993956441,0.24110673367977142,-0.41544240713119507
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_160000.pt,586,0,,,0.0654119430645695,0.28374946117401123,-0.49121713638305664
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_170000.pt,586,0,,,0.08228941859488259,0.31292587518692017,-0.36695587635040283
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_180000.pt,586,0,,,0.08614242122952484,0.2527996897697449,-0.4387935698032379
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_190000.pt,586,0,,,0.08256951656068749,0.2568727433681488,-0.415395587682724
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_20000.pt,586,0,,,0.08307317372964462,0.07094505429267883,-0.7243590354919434
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_200000.pt,586,0,,,0.0938722517030147,0.3099849224090576,-0.3475572466850281
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_210000.pt,586,0,,,0.08233663274586434,0.2493572235107422,-0.4052245020866394
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_220000.pt,586,0,,,0.09632331278376668,0.3496565520763397,-0.32149839401245117
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_230000.pt,586,0,,,0.1198434922873251,0.5038663744926453,-0.2475583255290985
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_240000.pt,586,0,,,0.07962141626972494,0.22606340050697327,-0.51261967420578
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_250000.pt,586,0,,,0.03643083035842741,0.29407745599746704,-0.7050063014030457
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_260000.pt,586,0,,,0.009021832887810888,0.6141181588172913,-0.8072968125343323
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_270000.pt,586,0,,,0.04734427515537508,0.16422301530838013,-0.8000754714012146
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_280000.pt,586,0,,,0.039880921508171664,0.3190884590148926,-0.6706307530403137
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_290000.pt,586,0,,,0.03872640439727175,0.30574551224708557,-0.6469396352767944
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_30000.pt,586,0,,,0.07916792726427957,0.07316754758358002,-0.7469929456710815
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_300000.pt,586,0,,,0.05142173518056739,0.16690188646316528,-0.6737872958183289
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_310000.pt,586,0,,,0.12199745821524025,0.243626207113266,-0.45948755741119385
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_320000.pt,586,0,,,0.0434154117310589,0.2921036183834076,-0.5721559524536133
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_330000.pt,586,0,,,0.4976365582385784,0.35093286633491516,-0.2849245071411133
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_340000.pt,586,0,,,0.13133712424687377,0.3998171091079712,-0.2804375886917114
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_350000.pt,586,0,,,0.1560220235161205,0.27245667576789856,-0.4718840718269348
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_360000.pt,586,0,,,0.07167544759249722,0.5803910493850708,-0.20519772171974182
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_370000.pt,586,0,,,0.5103774457262601,0.34622901678085327,-0.2982361614704132
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_380000.pt,586,0,,,0.08565372237440166,0.37460029125213623,-0.29494306445121765
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_390000.pt,586,0,,,0.03875495188348875,0.23291651904582977,-0.640898585319519
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_40000.pt,586,0,,,0.08336989822782925,0.09400063753128052,-0.6432299613952637
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_400000.pt,586,0,,,0.09461387563255404,0.2709198296070099,-0.45109614729881287
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_410000.pt,586,0,,,0.029284098345942523,0.18361131846904755,-0.7725133299827576
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_420000.pt,586,0,,,0.37446877839017445,0.3512985408306122,-0.3151686191558838
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_430000.pt,586,0,,,0.04531901856517491,0.3309330940246582,-0.7602362036705017
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_440000.pt,586,0,,,0.06474726409403134,0.2881203591823578,-0.4952250123023987
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_450000.pt,586,0,,,0.4262404358135109,0.3545226454734802,-0.32592788338661194
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_460000.pt,586,0,,,0.0742894390498494,0.28040674328804016,-0.42039191722869873
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_470000.pt,586,0,,,0.021306171373297007,0.1641983687877655,-0.8594427704811096
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_480000.pt,586,0,,,0.021382433169226094,0.13967619836330414,-0.8560963273048401
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_490000.pt,586,0,,,0.02160261418013012,0.1926129311323166,-0.8301657438278198
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_50000.pt,586,0,,,0.0686424897176039,0.18136100471019745,-0.49442198872566223
CRW_sac_seed42_2026-04-10_11-28-44,sac_step_60000.pt,586,0,,,0.07445284722507495,0.18472358584403992,-0.5128859877586365
